funcid,dim,milestone,error
2,10,1,6.104728e+13
2,10,2,6.104728e+13
2,10,3,6.104728e+13
2,10,5,6.104728e+13
2,10,10,6.104728e+13
2,10,20,6.104728e+13
2,10,30,6.104728e+13
2,10,40,6.104728e+13
2,10,50,6.104728e+13
2,10,60,6.104728e+13
2,10,70,6.104728e+13
2,10,80,6.104728e+13
2,10,90,6.104728e+13
2,10,100,6.104728e+13
2,10,1,6.104728e+13
2,10,2,6.104728e+13
2,10,3,6.104728e+13
2,10,5,6.104728e+13
2,10,10,6.104728e+13
2,10,20,6.104728e+13
2,10,30,6.104728e+13
2,10,40,6.104728e+13
2,10,50,6.104728e+13
2,10,60,6.104728e+13
2,10,70,6.104728e+13
2,10,80,6.104728e+13
2,10,90,6.104728e+13
2,10,100,6.104728e+13
2,10,1,6.104728e+13
2,10,2,6.104728e+13
2,10,3,6.104728e+13
2,10,5,6.104728e+13
2,10,10,6.104728e+13
2,10,20,6.104728e+13
2,10,30,6.104728e+13
2,10,40,6.104728e+13
2,10,50,6.104728e+13
2,10,60,6.104728e+13
2,10,70,6.104728e+13
2,10,80,6.104728e+13
2,10,90,6.104728e+13
2,10,100,6.104728e+13
2,10,1,6.104728e+13
2,10,2,6.104728e+13
2,10,3,6.104728e+13
2,10,5,6.104728e+13
2,10,10,6.104728e+13
2,10,20,6.104728e+13
2,10,30,6.104728e+13
2,10,40,6.104728e+13
2,10,50,6.104728e+13
2,10,60,6.104728e+13
2,10,70,6.104728e+13
2,10,80,6.104728e+13
2,10,90,6.104728e+13
2,10,100,6.104728e+13
2,10,1,6.104728e+13
2,10,2,6.104728e+13
2,10,3,6.104728e+13
2,10,5,6.104728e+13
2,10,10,6.104728e+13
2,10,20,6.104728e+13
2,10,30,6.104728e+13
2,10,40,6.104728e+13
2,10,50,6.104728e+13
2,10,60,6.104728e+13
2,10,70,6.104728e+13
2,10,80,6.104728e+13
2,10,90,6.104728e+13
2,10,100,6.104728e+13
2,10,1,6.104728e+13
2,10,2,6.104728e+13
2,10,3,6.104728e+13
2,10,5,6.104728e+13
2,10,10,6.104728e+13
2,10,20,6.104728e+13
2,10,30,6.104728e+13
2,10,40,6.104728e+13
2,10,50,6.104728e+13
2,10,60,6.104728e+13
2,10,70,6.104728e+13
2,10,80,6.104728e+13
2,10,90,6.104728e+13
2,10,100,6.104728e+13
2,10,1,6.104728e+13
2,10,2,6.104728e+13
2,10,3,6.104728e+13
2,10,5,6.104728e+13
2,10,10,6.104728e+13
2,10,20,6.104728e+13
2,10,30,6.104728e+13
2,10,40,6.104728e+13
2,10,50,6.104728e+13
2,10,60,6.104728e+13
2,10,70,6.104728e+13
2,10,80,6.104728e+13
2,10,90,6.104728e+13
2,10,100,6.104728e+13
2,10,1,6.104728e+13
2,10,2,6.104728e+13
2,10,3,6.104728e+13
2,10,5,6.104728e+13
2,10,10,6.104728e+13
2,10,20,6.104728e+13
2,10,30,6.104728e+13
2,10,40,6.104728e+13
2,10,50,6.104728e+13
2,10,60,6.104728e+13
2,10,70,6.104728e+13
2,10,80,6.104728e+13
2,10,90,6.104728e+13
2,10,100,6.104728e+13
2,10,1,6.104728e+13
2,10,2,6.104728e+13
2,10,3,6.104728e+13
2,10,5,6.104728e+13
2,10,10,6.104728e+13
2,10,20,6.104728e+13
2,10,30,6.104728e+13
2,10,40,6.104728e+13
2,10,50,6.104728e+13
2,10,60,6.104728e+13
2,10,70,6.104728e+13
2,10,80,6.104728e+13
2,10,90,6.104728e+13
2,10,100,6.104728e+13
2,10,1,6.104728e+13
2,10,2,6.104728e+13
2,10,3,6.104728e+13
2,10,5,6.104728e+13
2,10,10,6.104728e+13
2,10,20,6.104728e+13
2,10,30,6.104728e+13
2,10,40,6.104728e+13
2,10,50,6.104728e+13
2,10,60,6.104728e+13
2,10,70,6.104728e+13
2,10,80,6.104728e+13
2,10,90,6.104728e+13
2,10,100,6.104728e+13
